system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest9,15,0.035832,0,0.0666666666666666,2.772588722239781,0.0592176507133196,0.0986960845221994,0.0,0.0,0.0,6.0,1.0,7.0,0.0,1.0,0.6931471805599453,5.528301886792453,0.9056603773584906,1.0,0.0,0.059218,0.245979,0.0,1.0,0.0,0.424501,0.734445,0.0,0.714286,0.051663,0.150358,0.207462,1.0,0.974619,0.714286,1.0,0.605418,0.701112,1.0,1.0,0.435126,0.829429,0.834744,0.678571,0.35205,1.0,0.0,0.625,0.261011,0.215195,0.510808,0.0,0.624567,0.0,0.0,1.0,0.0,1.0,0.0,0.833333,0.547596,0.582847,0.45,0.664823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2392592,4,-0.19440960983743674,-0.32613486,-0.27594332496633533,-0.35747704009523396,-0.4390107552241326,-0.5205444703530312,-0.6836119006108284
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,dockerb1,16,-0.075016,0,0.0625,2.833213344056216,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0833333333333333,0.90566,0.0,0.382504,0.0,1.0,0.119297,0.0,0.0,0.0,0.118552,0.818182,0.133816,0.0,0.0,0.0,0.0,0.538618,0.028516,0.268914,0.887769,0.133102,0.887418,0.10775,0.0,0.20179,0.0,0.0,0.0,0.0,0.089147,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.039581,0.042949,0.0,0.089005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6617122,4,-0.7187085645967466,1.6702317,-0.30115063961086097,0.11640728537502465,0.5339651805585879,0.9515231353467959,1.7866389257139224
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,dockera1,17,-0.083922,0,0.0588235294117647,2.8903717578961645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.118552,0.636364,0.012604,0.0,0.0,0.0,1.0,0.0,0.0,0.268914,0.887769,0.0,0.887418,0.0,0.0,0.177793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.7608329736170845,-0.52965516,-0.8932467632470207,-1.025660552876957,-1.158074327605732,-1.2904881321368293,-1.5553156815943794
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,dockera2,18,-0.083922,0,0.0555555555555555,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.118552,0.636364,0.012604,0.0,0.0,0.0,1.0,0.0,0.0,0.268914,0.887769,0.0,0.887418,0.0,0.0,0.177793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.7608329736170845,-0.52965516,-0.8932467632470207,-1.025660552876957,-1.158074327605732,-1.2904881321368293,-1.5553156815943794
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,dockerb2,19,-0.083922,0,0.0526315789473684,2.995732273553991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.0,0.118552,0.636364,0.012604,0.0,0.0,0.0,1.0,0.0,0.0,0.268914,0.887769,0.0,0.887418,0.0,0.0,0.177793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.7608329736170845,-0.52965516,-0.8932467632470207,-1.025660552876957,-1.158074327605732,-1.2904881321368293,-1.5553156815943794
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest7,20,-0.100829,0,0.05,3.044522437723423,0.1849647552641909,0.3082745921069849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.184965,0.0,0.382504,0.0,1.0,0.044901,0.0,0.0,0.0,0.118552,0.818182,0.022826,0.0,0.0,0.0,1.0,0.166042,0.054542,0.268914,0.887769,0.041032,0.887418,0.16572,0.0,0.221441,0.0,0.0,0.0,0.0,0.018207,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.043645,0.016165,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.8408012403256914,-0.52965516,-0.9732150299556276,-1.1056288195855637,-1.2380425943143387,-1.3704563988454361,-1.6352839483029862
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest1,21,-0.105522,0,0.0476190476190476,3.091042453358316,0.1588984716693934,0.2648307861156556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.158898,0.0,0.382504,0.0,1.0,0.04221,0.0,0.0,0.0,0.118552,0.818182,0.018812,0.0,0.0,0.0,1.0,0.142643,0.046832,0.268914,0.887769,0.035249,0.887418,0.141924,0.0,0.215251,0.0,0.0,0.0,0.0,0.015641,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.043792,0.015196,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.8629986186697791,-0.52965516,-0.9954124082997153,-1.1278261979296516,-1.2602399726584266,-1.392653777189524,-1.657481326647074
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,tomcat04,22,-0.109402,0,0.0454545454545454,3.1354942159291497,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0691666666666666,1.0,0.0,0.382504,0.0,1.0,0.129036,0.0,0.0,0.0,0.118552,1.0,0.1286,0.0,0.0,0.0,0.20886,0.538618,0.060353,0.268914,0.887769,0.133102,0.887418,0.213375,0.0,0.227763,0.0,0.0,0.0,0.0,0.098433,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.084249,0.046455,0.0,0.141751,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0718634,4,-0.8813505956514668,-0.11429749,-0.9099249673618864,-0.9384993390723061,-0.9670737126453709,-0.9956480824931454,-1.052796829639275
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest4,23,-0.111921,0,0.0434782608695652,3.1780538303479458,0.1232498138040553,0.2054163563400921,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.12325,0.0,0.382504,0.0,1.0,0.03853,0.0,0.0,0.0,0.118552,0.818182,0.013322,0.0,0.0,0.0,1.0,0.110641,0.0363,0.268914,0.887769,0.027341,0.887418,0.109613,0.0,0.206805,0.0,0.0,0.0,0.0,0.012132,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.043993,0.013871,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.8932651910166399,-0.52965516,-1.025678980646576,-1.1580927702765123,-1.2905065450052873,-1.4229203495363847,-1.6877478989939347
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest3,24,-0.118304,0,0.0416666666666666,3.218875824868201,0.0875625449456233,0.1459375749093723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.087563,0.0,0.382504,0.0,1.0,0.034846,0.0,0.0,0.0,0.118552,0.818182,0.007826,0.0,0.0,0.0,1.0,0.078605,0.025772,0.268914,0.887769,0.019425,0.887418,0.077538,0.0,0.198374,0.0,0.0,0.0,0.0,0.008619,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044194,0.012545,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.923456085107906,-0.52965516,-1.055869874737842,-1.1882836643677783,-1.3206974390965533,-1.4531112436276508,-1.7179387930852008
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest6,25,-0.12024,0,0.04,3.258096538021482,0.0767170547883344,0.1278617579805575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.076717,0.0,0.382504,0.0,1.0,0.033727,0.0,0.0,0.0,0.118552,0.818182,0.006156,0.0,0.0,0.0,1.0,0.068869,0.022575,0.268914,0.887769,0.017019,0.887418,0.067845,0.0,0.195817,0.0,0.0,0.0,0.0,0.007552,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044255,0.012142,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.9326131540348512,-0.52965516,-1.0650269436647875,-1.1974407332947237,-1.3298545080234987,-1.462268312554596,-1.7270958620121462
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest10,26,-0.124297,0,0.0384615384615384,3.295836866004329,0.0539473039862764,0.0899121733104607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.053947,0.0,0.382504,0.0,1.0,0.031376,0.0,0.0,0.0,0.118552,0.818182,0.002649,0.0,0.0,0.0,1.0,0.048428,0.015868,0.268914,0.887769,0.011967,0.887418,0.047576,0.0,0.190456,0.0,0.0,0.0,0.0,0.00531,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044384,0.011296,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.9518023217190542,-0.52965516,-1.0842161113489905,-1.2166299009789268,-1.3490436757077018,-1.4814574802387992,-1.7462850296963492
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest8,27,-0.124699,0,0.037037037037037,3.332204510175204,0.051689697096694,0.0861494951611566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.05169,0.0,0.382504,0.0,1.0,0.031143,0.0,0.0,0.0,0.118552,0.818182,0.002302,0.0,0.0,0.0,1.0,0.046402,0.015203,0.268914,0.887769,0.011467,0.887418,0.045572,0.0,0.189925,0.0,0.0,0.0,0.0,0.005088,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044396,0.011212,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.9537037378908683,-0.52965516,-1.0861175275208046,-1.2185313171507408,-1.3509450918795158,-1.4833588964106132,-1.7481864458681633
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,servicetest2,28,-0.127356,0,0.0357142857142857,3.367295829986474,0.0367439014185239,0.06123983569754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.036744,0.0,0.382504,0.0,1.0,0.0296,0.0,0.0,0.0,0.118552,0.818182,0.0,0.0,0.0,0.0,1.0,0.032985,0.010804,0.268914,0.887769,0.008151,0.887418,0.032336,0.0,0.186411,0.0,0.0,0.0,0.0,0.003617,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.044481,0.010656,0.0,0.089005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000828,4,-0.9662710582105446,-0.52965516,-1.098684847840481,-1.2310986374704171,-1.3635124121991922,-1.4959262167302896,-1.7607537661878396
Bank,Bank:6:task_7:apache02:2021-03-06 18:52:00,Bank:apache02:2021-03-06 18:52:00,6,task_7,2021_03_06,apache02,tomcat03,29,-0.161421,0,0.0344827586206896,3.4011973816621555,1.0,1.0,0.3773584905660377,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.6931471805599453,1.0,2.8705384054303007,1.0,-0.0522222222222222,1.0,0.511947,0.481991,0.359829,0.640171,0.656286,0.916058,0.391231,0.2,0.0,0.526386,0.659776,0.180887,0.772277,0.2,0.346266,0.872567,0.541688,0.954395,0.103535,0.210403,0.980134,0.660569,0.964286,0.0,0.469288,0.739596,0.625,0.716584,0.556359,0.263629,1.0,0.792077,0.0,0.0,1.0,0.884004,1.0,0.999788,1.0,1.0,0.616614,0.999883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.980117,4,-1.1273947942623985,0.0018063725,-1.1269432011264493,-1.1264916079905,-1.1260400149127585,-1.1255884217186016,-1.1246852355631185
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,redis02,1,0.556961,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.6931471805599453,0.0,2.2298170703765843,1.0,0.0,0.90566,0.329319,0.054095,0.862593,0.137407,0.676281,0.796257,0.0,1.0,1.0,0.374413,0.556175,0.0,0.820697,1.0,0.124689,1.0,1.0,0.0,0.904779,1.0,0.0,0.653465,1.0,1.0,1.0,0.0,0.777778,0.0,0.559429,0.375992,0.5,0.678434,0.0,0.0,1.0,0.014015,1.0,0.0,1.0,0.303337,0.794866,0.45,0.238997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1993966,5,2.493851361337009,1.355596,2.8327503479149967,3.1716493344929844,3.5105482912686496,3.8494473076489597,4.527245221200291
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,tomcat02,2,0.519285,1,0.5,1.0986122886681096,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.6931471805599453,0.0,2.2298170703765843,1.0,-0.0508333333333333,1.0,0.297484,0.300567,0.223205,0.776795,0.684825,0.796257,0.0,1.0,1.0,0.556231,0.658986,0.0,0.820697,1.0,0.00617,1.0,0.93598,0.0,0.904779,1.0,0.0,0.503554,1.0,0.927139,0.806661,1.0,0.777778,0.0,0.515825,0.33341,0.5,0.668281,0.0,0.0,1.0,0.864751,1.0,1.0,1.0,0.79364,0.942932,1.0,0.586344,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5319528,5,2.2842021306774525,2.1228774,2.814921470525017,3.345640810372582,3.8763602098247913,4.407079490067711,5.46851828897213
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,apache02,3,0.417936,0,0.3333333333333333,1.3862943611198906,0.9056603773584906,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,1.0,0.6931471805599453,6.770987697568192,0.0,1.0,0.0,0.90566,0.0,1.0,0.0,1.0,0.092905,0.0,1.0,1.0,0.12566,0.0,0.379948,1.0,0.0,1.0,0.399584,0.555556,0.733728,0.444711,1.0,0.262223,0.158106,0.664084,0.357143,0.545485,0.0,0.0,0.0,0.0,0.094601,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.375892,0.037231,0.0,0.410269,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1741247,5,1.7202425840664706,-0.9145162,1.491613531427463,1.2629844787884554,1.0343554261494479,0.8057263735104403,0.34846826823242516
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,redis01,4,0.304485,0,0.25,1.6094379124341005,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,8.0,9.0,0.0,1.0,0.6931471805599453,0.905657634150934,6.770987697568193,1.0,0.0,0.90566,1.0,0.269245,0.654176,0.345824,1.0,1.0,0.0,1.0,0.12566,0.530913,1.0,0.133756,0.934537,1.0,0.144924,1.0,0.868373,0.830245,0.569759,0.713025,0.725015,0.678758,0.642857,0.395875,1.0,0.0,0.888889,0.0,1.0,0.257817,0.5,0.864333,0.0,0.0,1.0,0.042677,1.0,0.0,1.0,0.501073,0.963212,0.45,0.692712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7924314,5,1.0889410959159955,0.6738538,1.25740454956647,1.4258680032169446,1.594331441966258,1.7627949105178937,2.09972178801652
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,ig01,5,0.264093,0,0.2,1.791759469228055,0.9056603773584906,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,2.2298170703765843,3.106253601099682,1.0,0.0,0.90566,0.458759,0.212443,0.819226,0.180774,0.785498,0.823822,0.0,1.0,0.075396,0.439301,0.622142,0.329319,0.857455,1.0,0.243972,1.0,0.963916,0.812785,0.161539,0.654328,0.881325,0.800154,0.821429,0.455613,1.0,0.0,0.888889,0.0,0.911389,0.46832,0.5,0.919538,0.0,0.0,1.0,0.20549,1.0,0.0,1.0,0.571996,0.927999,0.45,0.77252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1699553,5,0.8641786018932546,0.23985907,0.9241433704817975,0.9841081390703404,1.044072900208303,1.1040376762474264,1.2239671985233511
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,ig02,6,0.227292,0,0.1666666666666666,1.9459101490553128,0.905657634150934,1.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.6931471805599453,3.1062563443072397,3.148346188134231,1.0,0.0,0.905658,0.464976,0.100441,0.923355,0.076645,0.911446,0.793542,0.384106,1.0,0.097735,0.439301,0.666573,0.45876,0.869075,1.0,0.013927,1.0,0.799931,0.854938,0.592477,0.658091,0.881325,0.513416,0.678571,0.295939,1.0,0.0,1.0,0.0,0.970252,0.499247,0.5,0.904359,0.0,0.0,1.0,0.179321,1.0,0.0,1.0,0.556473,1.0,0.45,0.824756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31906527,5,0.6593983349460645,3.1011927,1.434696513142018,2.2099946913379713,2.9852929291385695,3.760591047729878,5.311187523331074
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,mysql01,7,0.221338,0,0.1428571428571428,2.079441541679836,0.9056603773584906,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.135477447735074,2.2005932237411923,1.0,0.0,0.90566,0.325003,0.183963,0.858968,0.141032,0.658699,0.793993,0.0,1.0,0.083773,0.374413,0.504962,0.463075,0.809941,1.0,0.286805,1.0,0.974439,0.794877,0.636581,0.63894,0.779514,0.850968,0.785714,0.527262,1.0,0.0,0.777778,0.0,0.577773,0.402659,0.5,0.716731,0.0,0.0,1.0,0.360143,1.0,0.0,1.0,0.634253,0.895704,0.45,0.83847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1912081,5,0.626267123582146,0.21542716,0.6801239136479114,0.7339807037136767,0.7878374937794421,0.8416942838452075,0.9494078639767383
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,servicetest9,8,0.217037,0,0.125,2.19722457733622,0.6475642636537967,1.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,1.0,0.6931471805599453,4.6885091510300265,0.905657634150934,1.0,0.0,0.647564,0.133756,0.0,1.0,0.0,0.452318,0.728189,0.0,1.0,0.094245,0.150358,0.281499,0.692441,0.999997,1.0,0.226087,1.0,0.930496,0.919904,0.965401,0.700489,0.410828,0.778595,0.714286,0.473017,1.0,0.0,0.555556,0.0,0.495422,1.0,0.5,0.885426,0.0,0.0,1.0,0.112006,1.0,0.0,1.0,0.773215,0.676287,0.45,0.827694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5699444,5,0.6023340802371319,-0.21996129,0.5473437588393505,0.4923534374415691,0.43736311604378775,0.3823727946460064,0.27239215185044363
Bank,Bank:10:task_3:Tomcat02:2021-03-07 07:32:00,Bank:Tomcat02:2021-03-07 07:32:00,10,task_3,2021_03_07,Tomcat02,servicetest8,9,0.191901,0,0.1111111111111111,2.302585092994046,0.6473713259364614,1.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,4.041137825093565,1.5532218978047307,1.0,0.0,0.647371,0.229394,0.0,1.0,0.0,0.543115,0.765627,0.0,1.0,0.089757,0.278654,0.352169,0.596831,0.857508,1.0,0.226087,1.0,0.934044,0.830614,0.902425,0.654345,0.624011,0.778595,0.75,0.499858,1.0,0.0,0.666667,0.0,0.594252,0.64232,0.5,0.98275,0.0,0.0,1.0,0.101757,1.0,0.0,1.0,0.742896,0.739164,0.45,0.844417,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6920834,5,0.4624640552382305,-0.36037007,0.3723715378026798,0.2822790203671291,0.1921864954809978,0.10209398549602772,-0.07809106427623486
