system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,servicetest5,19,-0.022057,0,0.0526315789473684,2.995732273553991,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.447171,0.0,1.0,0.166228,0.0,0.0,0.0,0.058171,0.818182,0.175304,0.0,0.0,0.0,0.708899,0.555556,0.155868,0.0,0.557432,0.135181,0.698034,0.406744,0.0,0.192479,0.0,0.0,0.0,0.0,0.132272,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062423,0.067972,0.0,0.072317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4484681,4,-0.5014146569771726,-0.50089824,-0.6266392174763639,-0.7518637779755551,-0.8770883384747464,-1.0023128989739378,-1.2527620199723204
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,servicetest7,20,-0.022057,0,0.05,3.044522437723423,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.447171,0.0,1.0,0.166228,0.0,0.0,0.0,0.058171,0.818182,0.175304,0.0,0.0,0.0,0.708899,0.555556,0.155868,0.0,0.557432,0.135181,0.698034,0.406744,0.0,0.192479,0.0,0.0,0.0,0.0,0.132272,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062423,0.067972,0.0,0.072317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4484681,4,-0.5014146569771726,-0.50089824,-0.6266392174763639,-0.7518637779755551,-0.8770883384747464,-1.0023128989739378,-1.2527620199723204
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,servicetest8,21,-0.022057,0,0.0476190476190476,3.091042453358316,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.447171,0.0,1.0,0.166228,0.0,0.0,0.0,0.058171,0.818182,0.175304,0.0,0.0,0.0,0.708899,0.555556,0.155868,0.0,0.557432,0.135181,0.698034,0.406744,0.0,0.192479,0.0,0.0,0.0,0.0,0.132272,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062423,0.067972,0.0,0.072317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4484681,4,-0.5014146569771726,-0.50089824,-0.6266392174763639,-0.7518637779755551,-0.8770883384747464,-1.0023128989739378,-1.2527620199723204
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,servicetest9,22,-0.022057,0,0.0454545454545454,3.1354942159291497,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.447171,0.0,1.0,0.166228,0.0,0.0,0.0,0.058171,0.818182,0.175304,0.0,0.0,0.0,0.708899,0.555556,0.155868,0.0,0.557432,0.135181,0.698034,0.406744,0.0,0.192479,0.0,0.0,0.0,0.0,0.132272,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062423,0.067972,0.0,0.072317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4484681,4,-0.5014146569771726,-0.50089824,-0.6266392174763639,-0.7518637779755551,-0.8770883384747464,-1.0023128989739378,-1.2527620199723204
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,mg02,23,-0.037931,0,0.0434782608695652,3.1780538303479458,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.447171,0.0,1.0,0.166228,0.0,0.0,0.0,0.058171,0.818182,0.175304,0.0,0.0,0.0,0.513745,0.555556,0.120563,0.0,0.557432,0.135181,0.698034,0.327749,0.0,0.150237,0.0,0.0,0.0,0.0,0.132272,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062423,0.067972,0.0,0.072317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7902395,4,-0.5726307890330737,0.28496596,-0.5013892984901851,-0.43014780794729646,-0.3589063248549884,-0.2876648268615192,-0.14518186067690309
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,dockera2,24,-0.083753,0,0.0416666666666666,3.218875824868201,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.05,0.90566,0.0,0.447171,0.0,1.0,0.166228,0.0,0.0,0.0,0.058171,0.818182,0.175304,0.0,0.0,0.0,0.0,0.555556,0.024932,0.0,0.557432,0.135181,0.698034,0.077834,0.0,0.032106,0.0,0.0,0.0,0.0,0.132272,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062423,0.067972,0.0,0.072317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47690204,4,-0.7782037765009773,0.659062,-0.6134382695181739,-0.4486727625353706,-0.28390725555256724,-0.1191417485697639,0.2103892653958428
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,dockera1,25,-0.107517,0,0.04,3.258096538021482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.447171,0.0,1.0,0.0,0.0,0.0,0.0,0.058171,0.636364,0.0,0.0,0.0,0.0,0.708899,0.0,0.0,0.0,0.557432,0.0,0.698034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4439585,4,-0.8848171166910009,-1.6894219,-1.3071725897325353,-1.7295280627740697,-2.151883595420249,-2.5742390088571385,-3.418950074149497
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,dockerb2,26,-0.107517,0,0.0384615384615384,3.295836866004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.447171,0.0,1.0,0.0,0.0,0.0,0.0,0.058171,0.636364,0.0,0.0,0.0,0.0,0.708899,0.0,0.0,0.0,0.557432,0.0,0.698034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4439585,4,-0.8848171166910009,-1.6894219,-1.3071725897325353,-1.7295280627740697,-2.151883595420249,-2.5742390088571385,-3.418950074149497
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,tomcat02,27,-0.113398,0,0.037037037037037,3.332204510175204,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0661111111111111,1.0,0.0,0.447171,0.0,1.0,0.179797,0.0,0.0,0.0,0.058171,1.0,0.167761,0.0,0.0,0.0,0.233706,0.555556,0.068792,0.0,0.557432,0.135181,0.698034,0.197091,0.0,0.086764,0.0,0.0,0.0,0.0,0.146051,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.137732,0.073521,0.0,0.144634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775944,4,-0.9112012714485135,1.9180334,-0.43169293108977935,0.04781540926895478,0.5273236900230441,1.006832089986423,1.9658486514946016
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,tomcat04,28,-0.117103,0,0.0357142857142857,3.367295829986474,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0394444444444444,1.0,0.0,0.447171,0.0,1.0,0.179797,0.0,0.0,0.0,0.058171,1.0,0.167761,0.0,0.0,0.0,0.192686,0.555556,0.061125,0.0,0.557432,0.135181,0.698034,0.176649,0.0,0.077252,0.0,0.0,0.0,0.0,0.146051,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.137732,0.073521,0.0,0.144634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62029845,4,-0.9278231543556014,1.9690181,-0.43556862893255144,0.05668589649049849,0.5489404517158708,1.0411949473365985,2.025704057787343
Bank,Bank:36:task_5:Tomcat03:2021-03-12 22:35:00,Bank:Tomcat03:2021-03-12 22:35:00,36,task_5,2021_03_12,Tomcat03,tomcat03,29,-0.127254,1,0.0344827586206896,3.4011973816621555,1.0,1.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0358333333333333,1.0,0.0,0.447171,0.0,1.0,0.179797,0.0,0.0,0.0,0.058171,1.0,0.167761,0.0,0.0,0.0,0.081532,0.555556,0.040277,0.0,0.557432,0.135181,0.698034,0.12011,0.0,0.051285,0.0,0.0,0.0,0.0,0.146051,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.137732,0.073521,0.0,0.144634,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62848645,4,-0.9733639730843057,1.9787939,-0.4786655082138528,0.016032956656600095,0.5107313619224082,1.005429886397506,1.9948266969291222
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,ig01,1,0.589076,0,1.0,0.6931471805599453,0.3128704641935396,0.2308169456864281,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.6931471805599453,0.0,8.282469208989218,1.0,-0.0833333333333333,0.31287,1.0,0.0,1.0,0.0,1.0,0.844762,0.0,1.0,1.0,0.759146,1.0,0.0,0.999716,1.0,0.602617,0.937431,1.0,0.106186,0.821528,1.0,0.998806,1.0,1.0,1.0,0.944215,0.76625,0.788177,0.0,0.871454,0.470755,0.0,0.824383,0.0,0.0,1.0,0.008799,1.0,0.0,1.0,0.296587,0.89088,0.45,0.330061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9407449,4,2.5649805271614006,-2.1414108,2.029627820252221,1.4942751133430412,0.9589224064338615,0.4235696995246818,-0.6471357142936776
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,ig02,2,0.539508,0,0.5,1.0986122886681096,0.262220580755134,0.1463272632959099,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0,0.6931471805599453,0.0,8.251482769484735,1.0,-0.0833333333333333,0.262221,0.996259,0.0,1.0,0.0,0.994723,0.844762,0.0,1.0,1.0,0.759146,0.988869,0.0,0.999716,1.0,0.27909,0.920036,0.899989,0.106186,0.821528,0.994882,0.998806,0.745544,1.0,0.884781,0.944366,0.764185,0.788177,0.0,0.868156,0.471843,0.0,0.824237,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.298285,0.886117,0.45,0.329911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.366825,4,2.319028454566524,-1.4021435,1.9684925849681352,1.6179567153697465,1.2674208457713578,0.9168849761729692,0.2158132369761918
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,mg01,3,0.357369,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.0,0.7331949322763323,0.0,8.0,8.0,16.0,0.0,1.0,0.6931471805599453,6.9878902785866,3.1803421864165657,1.0,-0.0833333333333333,1.0,0.374203,0.959425,0.253352,0.746648,0.59361,0.913886,0.0,1.0,0.298859,0.461251,0.72259,1.0,0.342866,1.0,0.200038,0.699605,0.656973,0.478521,1.0,0.595481,0.0,0.564674,0.607143,0.574675,0.941072,0.809425,0.8867,0.0,0.538277,0.249138,0.050321,0.812602,0.0,0.0,1.0,0.49681,1.0,0.983666,1.0,0.903378,0.90449,0.991016,0.924295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06513596,4,1.4152706965299218,1.5626677,1.8059376283975213,2.1966045602651207,2.587271462330398,2.9779384240003197,3.759272228130874
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,mg02,4,0.342335,0,0.25,1.6094379124341005,1.0,1.0,0.0,0.7303627389449769,0.0,9.0,7.0,16.0,0.0,1.0,0.6931471805599453,6.649921980778489,1.9876149731710675,1.0,-0.0833333333333333,1.0,0.230197,1.0,0.207326,0.792674,0.544876,0.81768,0.000946,1.0,0.298859,0.397615,0.626848,0.951635,0.248989,1.0,0.093851,0.66213,0.609187,0.428608,0.999931,0.565501,0.0,0.475624,0.607143,0.542237,0.928427,0.983112,0.8867,0.0,0.411369,0.247374,0.065568,0.806348,0.0,0.0,1.0,0.56589,1.0,0.98982,1.0,0.911462,0.89861,0.994401,0.927991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2037071,4,1.340673305886939,1.908965,1.8179145537793187,2.295155801671698,2.7723970197617556,3.2496382974564577,4.2041207336365725
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat04,5,0.284578,1,0.2,1.791759469228055,1.0,1.0,0.0,0.6993349484237046,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.1897001878929703,2.908062205712488,1.0,-0.0833333333333333,1.0,0.345693,0.368467,0.751871,0.248129,0.60593,0.864349,0.0,1.0,0.298859,0.54719,0.575529,0.456461,0.764087,1.0,0.044987,0.889502,0.751593,0.649309,0.86243,0.736402,0.859226,0.55795,0.857143,0.545417,0.954502,0.624953,0.8867,0.0,0.523995,0.798723,0.0,0.707147,0.0,0.0,1.0,0.034186,1.0,0.0,1.0,0.518677,0.773618,0.45,0.622037,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5766339,4,1.054088132854694,0.90380603,1.2800396405422627,1.5059911482298314,1.7319426708185612,1.9578941636049687,2.4097972087824284
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,redis02,6,0.264062,0,0.1666666666666666,1.9459101490553128,0.8950997577364442,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.6931471805599453,1.235475923066215,0.0,1.0,0.0,0.8951,0.0,0.987172,0.0,1.0,0.109659,0.0,1.0,0.375,0.044732,0.0,0.342335,0.176802,0.0,0.375,0.548383,0.274529,0.25335,0.531685,0.797096,0.131966,0.0,0.30399,0.5,0.163819,0.0,0.0,0.0,0.5,0.040126,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.363592,0.043941,0.0,0.436571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1281337,4,0.9522895385729702,0.19341786,1.0006440040873916,1.048998469601813,1.0973529388415248,1.145707400630656,1.2424163391100795
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat02,7,0.26003,0,0.1428571428571428,2.079441541679836,1.0,1.0,0.0,0.6993349484237046,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,3.195271975183418,4.133649757736444,1.0,-0.0833333333333333,1.0,0.482493,0.223373,0.85151,0.14849,0.625697,0.928526,0.0,1.0,0.298859,0.679838,0.633319,0.457258,0.965033,1.0,0.136465,0.941251,0.757469,0.809318,0.840342,0.792202,0.859226,0.647634,0.607143,0.49976,0.927198,1.0,0.8867,0.0,0.643293,0.903103,0.0,0.800937,0.0,0.0,1.0,0.015146,1.0,0.0,1.0,0.553912,0.758586,0.45,0.667855,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47302315,4,0.9322831078777121,1.0372672,1.1915999099025534,1.4509167119273947,1.710233513952236,1.9695503159770773,2.48818392002676
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat03,8,0.205935,0,0.125,2.19722457733622,0.9990372259882976,1.0,0.0,0.6929164550123558,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,2.170775605152238,4.404262205712542,1.0,-0.0833333333333333,0.999037,0.52634,0.241188,0.822215,0.177785,0.767025,0.89295,0.0,1.0,0.298859,0.64336,0.718519,0.310648,0.823066,1.0,0.083648,0.918915,0.782963,0.673072,0.355697,0.756964,1.0,0.598697,0.892857,0.506365,0.956438,0.598354,0.985222,0.0,0.97701,1.0,0.663229,0.869196,0.0,0.0,1.0,0.323887,1.0,0.954332,1.0,0.855962,0.955982,0.974883,0.92031,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11994904,4,0.6638684579620433,1.4920629,1.0368841895351482,1.409899921108253,1.7829156228790355,2.1559313842544627,2.9019627877960277
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockera2,9,0.139249,0,0.1111111111111111,2.302585092994046,0.0025732983649228,0.0,0.0,0.0171553224328189,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,2.05925,2.0296,1.0,-0.0833333333333333,0.002573,0.245048,0.0,1.0,0.0,0.493164,0.837148,0.0,1.0,0.298859,0.118355,0.30311,0.294688,1.0,1.0,0.238522,0.565352,0.634384,0.827909,0.095677,0.688671,0.644211,0.499675,0.607143,0.295468,0.951575,0.665156,0.788177,0.0,0.25895,0.902492,0.0,0.994507,0.0,0.0,1.0,0.453322,1.0,0.986114,1.0,0.839541,0.830916,0.992363,0.725169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9735823,4,0.3329783693350671,-0.89560646,0.10907675478829126,-0.11482485975848455,-0.3387264594040992,-0.5626280888520362,-1.0104312881432653
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,tomcat01,10,0.129941,0,0.1,2.3978952727983707,0.9998253179111376,1.0,0.0,0.698170401164622,0.0,2.0,4.0,6.0,0.0,1.0,0.6931471805599453,1.1993255447693083,5.243787225988298,1.0,-0.0833333333333333,0.999825,0.633119,0.0,1.0,0.0,0.913092,0.89376,0.0,1.0,0.298859,0.759146,0.781442,0.171629,0.999759,1.0,0.0,1.0,0.803333,0.759422,0.0,0.816498,1.0,0.566983,0.928571,0.447374,0.958134,0.575063,1.0,0.0,1.0,0.998857,1.0,0.869196,0.0,0.0,1.0,0.261267,1.0,0.945558,1.0,0.864826,1.0,0.970057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22905266,4,0.28679288895028016,1.9416127,0.7721960690726557,1.2575992491950312,1.7430024293174067,2.228405609439782,3.199211969684533
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockerb1,11,0.125653,0,0.0909090909090909,2.4849066497880004,0.1039374682518533,0.0,0.0,0.6929164550123558,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,5.199399999999999,2.02605,1.0,-0.0833333333333333,0.103937,0.244619,0.0,1.0,0.0,0.473175,0.842361,0.0,1.0,0.298859,0.340577,0.2916,0.744059,1.0,1.0,0.238522,0.797246,0.730068,0.827909,0.996556,0.756895,0.644211,0.648725,0.607143,0.49481,0.942192,0.794044,0.788177,0.0,0.22451,0.74137,0.0,0.946545,0.0,0.0,1.0,0.606089,1.0,0.999979,1.0,0.941056,0.864668,0.999988,0.931523,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1093402,4,0.2655162086870693,-1.0704765,-0.002102924308536147,-0.2697220573041416,-0.5373411902997471,-0.8049603232953526,-1.3401985892865635
Bank,Bank:41:task_1:Tomcat04:2021-03-23 16:54:00,Bank:Tomcat04:2021-03-23 16:54:00,41,task_1,2021_03_23,Tomcat04,dockerb2,12,0.124257,0,0.0833333333333333,2.5649493574615367,0.1042005329270226,0.0,0.0,0.6946702195134843,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,5.349399999999998,2.02925,1.0,-0.0833333333333333,0.104201,0.245005,0.0,1.0,0.0,0.472213,0.842375,0.0,1.0,0.298859,0.340577,0.291539,0.765524,1.0,1.0,0.238522,0.797848,0.730313,0.827909,0.997457,0.757073,0.644211,0.649075,0.607143,0.495159,0.942017,0.796447,0.788177,0.0,0.222649,0.736103,0.0,0.946959,0.0,0.0,1.0,0.599004,1.0,1.0,1.0,0.944897,0.861966,1.0,0.93473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1093402,4,0.2585893790118263,-1.0704765,-0.009029753983779143,-0.2766488869793846,-0.5442680199749901,-0.8118871529705955,-1.3471254189618065
