system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:81:task_1:IG02:2021-03-09 18:08:00,Bank:IG02:2021-03-09 18:08:00,81,task_1,2021_03_09,IG02,servicetest8,25,-0.146798,0,0.04,3.258096538021482,0.0901528026597611,0.1502546710996019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.090153,0.0,0.447171,0.0,1.0,0.030882,0.0,0.0,0.0,0.0,0.818182,0.006299,0.0,0.0,0.0,0.729515,0.083475,0.024976,0.0,0.828866,0.019836,0.552396,0.063599,0.0,0.033363,0.0,0.5,0.0,0.5,0.008394,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.079872,0.012311,0.0,0.08443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6518095,5,-0.8283858611360475,-1.048013,-1.0903891041055604,-1.3523923470750734,-1.6143955900445863,-1.8763988330140993,-2.4004053189531254
Bank,Bank:81:task_1:IG02:2021-03-09 18:08:00,Bank:IG02:2021-03-09 18:08:00,81,task_1,2021_03_09,IG02,servicetest1,26,-0.149514,0,0.0384615384615384,3.295836866004329,0.075534206484635,0.1258903441410584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.075534,0.0,0.447171,0.0,1.0,0.029555,0.0,0.0,0.0,0.0,0.818182,0.004381,0.0,0.0,0.0,0.729515,0.069939,0.02092,0.0,0.828866,0.01662,0.552396,0.053191,0.0,0.027937,0.0,0.5,0.0,0.5,0.007033,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080033,0.011782,0.0,0.08443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6518095,5,-0.8428668065416958,-1.048013,-1.1048700495112087,-1.3668732924807216,-1.6288765354502346,-1.8908797784197475,-2.414886264358773
Bank,Bank:81:task_1:IG02:2021-03-09 18:08:00,Bank:IG02:2021-03-09 18:08:00,81,task_1,2021_03_09,IG02,tomcat02,27,-0.150341,0,0.037037037037037,3.332204510175204,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,-0.0652777777777777,1.0,0.0,0.447171,0.0,1.0,0.113485,0.0,0.0,0.0,0.0,1.0,0.108826,0.0,0.0,0.0,0.094194,0.555556,0.045383,0.0,0.828866,0.132019,0.552396,0.138095,0.0,0.063105,0.0,0.5,0.0,0.5,0.09311,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.152011,0.045241,0.0,0.16886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20031577,5,-0.8472761371199252,1.1113884,-0.569429025894797,-0.2915819146696689,-0.0137348034445407,0.2641123077805875,0.8198065302308438
Bank,Bank:81:task_1:IG02:2021-03-09 18:08:00,Bank:IG02:2021-03-09 18:08:00,81,task_1,2021_03_09,IG02,servicetest2,28,-0.152837,0,0.0357142857142857,3.367295829986474,0.0576195644893168,0.0960326074821948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.05762,0.0,0.447171,0.0,1.0,0.027928,0.0,0.0,0.0,0.0,0.818182,0.002032,0.0,0.0,0.0,0.729515,0.053351,0.015953,0.0,0.828866,0.012678,0.552396,0.040487,0.0,0.021295,0.0,0.5,0.0,0.5,0.005365,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080231,0.011134,0.0,0.08443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5951357,5,-0.8605841046208449,-1.0125555,-1.1137229746216841,-1.3668618446225234,-1.6200006848210402,-1.8731395846242018,-2.3794172650212353
Bank,Bank:81:task_1:IG02:2021-03-09 18:08:00,Bank:IG02:2021-03-09 18:08:00,81,task_1,2021_03_09,IG02,servicetest5,29,-0.155707,0,0.0344827586206896,3.4011973816621555,0.0421311033273739,0.0702185055456231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.042131,0.0,0.447171,0.0,1.0,0.026522,0.0,0.0,0.0,0.0,0.818182,0.0,0.0,0.0,0.0,0.729515,0.03901,0.011661,0.0,0.828866,0.00927,0.552396,0.029548,0.0,0.015561,0.0,0.5,0.0,0.5,0.003923,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080403,0.010573,0.0,0.08443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3570366,5,-0.8758861345598032,-0.86359054,-1.0917837691852381,-1.307681403810673,-1.523579053337269,-1.7394766730615427,-2.171271972114735
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,mysql01,1,0.631867,0,1.0,0.6931471805599453,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.6931471805599453,0.0,1.330980438155184,1.0,0.0,1.0,0.240702,0.11088,0.717843,0.282157,0.500981,0.789852,0.325278,1.0,1.0,0.340577,0.536411,0.0,0.66549,1.0,0.677393,0.896906,0.978037,0.0,0.813673,0.866134,0.0,0.796948,1.0,1.0,1.0,0.0,0.5,0.0,0.653815,0.73001,0.5,0.930916,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.245874,0.632682,0.45,0.099057,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9919003,5,2.9573572750320145,0.67721593,3.1266612584819504,3.2959652419318863,3.4652691955795,3.634573208831758,3.973181116126985
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,tomcat02,2,0.335958,0,0.5,1.0986122886681096,1.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6931471805599453,0.0,1.0,1.0,-0.0569444444444444,1.0,0.161379,0.309214,0.2,0.8,0.260985,1.0,0.0,1.0,1.0,0.405993,0.49269,0.0,1.0,1.0,0.0,1.0,0.917933,0.197741,0.78296,1.0,0.585273,0.573374,1.0,0.762552,0.784714,1.0,0.125,0.0,0.210578,0.299333,0.5,1.0,0.0,0.0,1.0,0.870421,1.0,1.0,0.166667,1.0,0.57464,1.0,0.561659,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21044654,5,1.5431483442019576,1.1834242,1.8390044027995223,2.134860461397087,2.4307165199946517,2.7265725785922164,3.3182846957873458
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,redis02,3,0.289039,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.6931471805599453,0.9430586166225756,3.0,1.0,0.0,1.0,0.542537,0.0,1.0,0.0,0.984795,0.78945,0.0,1.0,0.030621,0.457615,0.715259,0.157176,1.0,1.0,1.0,1.0,1.0,0.892049,0.103978,0.691138,0.854159,1.0,0.892857,0.284483,1.0,0.0,1.0,0.0,1.0,0.724536,0.5,0.944681,0.0,0.0,1.0,0.064253,1.0,0.0,1.0,0.395558,0.972993,0.45,0.640036,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03934,5,1.3189129582366255,0.64648557,1.4805343500098493,1.6421557417830732,1.803777133556297,1.965398525329521,2.2886413088759685
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,apache01,4,0.26154,0,0.25,1.6094379124341005,1.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,1.0,0.6931471805599453,2.0,5.529581743093756,1.0,0.0,1.0,1.0,0.313387,0.687118,0.312882,1.0,0.946398,0.0,1.0,0.030621,0.618632,1.0,0.333333,0.921597,1.0,0.753665,0.98859,0.931591,0.902984,0.533519,0.644121,1.0,0.891369,0.821429,0.33253,1.0,0.0,0.875,0.0,0.877308,0.32453,0.5,0.872148,0.0,0.0,1.0,0.240324,1.0,0.0,1.0,0.46517,1.0,0.45,0.799653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999917,5,1.1874896781441115,1.1254189,1.468844403504982,1.7501991288658523,2.031553854226723,2.312908579587593,2.875618030309334
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,tomcat04,5,0.238365,0,0.2,1.791759469228055,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.943058616622576,2.0,1.0,0.0,1.0,0.361691,0.0,1.0,0.0,0.833601,0.757204,0.0,1.0,0.030621,0.340577,0.582809,0.323843,1.0,1.0,0.192609,1.0,0.859842,0.940886,0.475095,0.672489,0.740749,0.658041,0.857143,0.234747,1.0,0.0,0.875,0.0,0.903653,1.0,0.5,0.897012,0.0,0.0,1.0,0.050758,1.0,0.0,1.0,0.49142,0.876831,0.45,0.702957,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5241462,5,1.076731668174876,0.9802166,1.321785823763026,1.566839979351176,1.8118941647416484,2.056948290527476,2.547056661308421
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,tomcat03,6,0.217601,1,0.1666666666666666,1.9459101490553128,1.0,1.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.6931471805599453,5.529581743093756,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.108243,0.0,1.0,0.666667,0.0,0.0,0.462854,0.921597,0.0,0.666667,0.61778,0.555556,0.52463,0.50457,0.999804,0.094614,0.400961,0.537362,0.535714,0.351531,0.0,0.0,0.0,1.0,0.084503,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.513853,0.042481,0.0,0.606672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8982375,5,0.9774963146041656,0.73788863,1.1619684731553819,1.346440631706598,1.5309128051589753,1.7153849488090303,2.084329295713785
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,ig02,7,0.212413,0,0.1428571428571428,2.079441541679836,0.9430586166225756,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.387921821532608,2.0,1.0,0.0,0.943059,0.361691,0.0,1.0,0.0,0.584089,0.825,0.294608,1.0,0.030621,0.340577,0.498761,0.23132,1.0,1.0,0.395565,1.0,0.911701,0.923997,0.0,0.672489,0.740749,0.746596,0.928571,0.145265,1.0,0.0,0.5,0.0,0.899788,0.973552,0.5,0.967223,0.0,0.0,1.0,0.081191,1.0,0.0,1.0,0.578789,0.690082,0.45,0.653873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30771607,5,0.9527018138179565,1.1204152,1.2328056164989256,1.5129094191798949,1.793013221860864,2.0731170245418333,2.633324629903772
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,apache02,8,0.163752,0,0.125,2.19722457733622,1.0,1.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.6931471805599453,3.0,4.529581743093756,1.0,0.0,1.0,0.819154,0.364211,0.684541,0.315459,0.849122,0.936704,0.0,1.0,0.030621,0.587482,0.865971,0.5,0.905916,1.0,0.144039,0.986308,0.823842,0.902159,0.921223,0.638447,0.973643,0.628832,0.785714,0.340498,1.0,0.0,0.75,0.0,0.739991,0.324231,0.5,0.846437,0.0,0.0,1.0,0.034171,1.0,0.0,1.0,0.604819,0.845154,0.45,0.860247,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35115483,5,0.7201410576965767,1.0922766,0.9932102009918647,1.266279344287153,1.539348487582441,1.8124176308777291,2.3585559174683053
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,mg01,9,0.125281,0,0.1111111111111111,2.302585092994046,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,0.6931471805599453,3.0,3.529581743093756,1.0,0.0,1.0,0.638309,0.436095,0.617677,0.382323,0.607193,1.0,0.0,1.0,0.030621,0.536923,0.713304,0.5,0.882395,1.0,0.492271,0.982884,0.857259,0.905145,0.921742,0.629936,0.92841,0.777392,0.714286,0.386591,1.0,0.0,0.5,0.0,0.524059,0.277121,0.5,0.862132,0.0,0.0,1.0,0.11803,1.0,0.0,0.666667,0.711103,0.710394,0.45,0.881006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6799077,5,0.5362803715465673,0.8793178,0.7561098265646108,0.9759392815826543,1.1957687515018591,1.4155981916187415,1.8552571314571509
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,ig01,10,0.107909,0,0.1,2.3978952727983707,1.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,2.0,4.529581743093756,1.0,0.0,1.0,0.819154,0.363885,0.634141,0.365859,0.757796,1.0,0.0,1.0,0.030621,0.587482,0.840831,0.333333,0.905916,1.0,0.186851,0.986308,0.820827,0.910604,0.537012,0.638447,0.973643,0.647515,0.75,0.213093,1.0,0.0,0.625,0.0,0.620181,0.26734,0.5,0.807927,0.0,0.0,1.0,0.037437,1.0,0.0,0.833333,0.627447,0.777604,0.45,0.821233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37284717,5,0.45325607168958504,1.0782248,0.7228122662334235,0.992368460777262,1.261924685123423,1.531480849864939,2.070593298557261
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,mysql02,11,0.097286,0,0.0909090909090909,2.4849066497880004,1.0,1.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,1.0,0.6931471805599453,4.0,2.529581743093756,1.0,0.0,1.0,0.457463,0.509815,0.590236,0.409764,0.456782,1.0,0.0,1.0,0.030621,0.457615,0.590429,0.666667,0.843194,1.0,0.619558,0.977179,0.863917,0.890416,0.989121,0.615752,0.854159,0.827581,0.678571,0.432998,1.0,0.0,0.375,0.0,0.366144,0.244518,0.5,0.720833,0.0,0.0,1.0,0.125553,1.0,0.0,0.5,0.807097,0.620955,0.45,0.931316,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5485533,5,0.40248660718459284,0.9644063,0.6435881850625912,0.8846897629405895,1.1257913557197492,1.3668929186965864,1.8490961042549054
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,redis01,12,0.074246,0,0.0833333333333333,2.5649493574615367,1.0,1.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,1.0,0.6931471805599453,5.0,1.5295817430937555,1.0,0.0,1.0,0.276618,0.569678,0.535354,0.464646,0.306786,1.0,0.0,1.0,0.030621,0.340577,0.474674,0.833333,0.764791,1.0,0.025933,0.965769,0.752873,0.852514,0.998704,0.587384,0.740749,0.565718,0.642857,0.344549,1.0,0.0,0.25,0.0,0.270022,0.252669,0.5,0.800403,0.0,0.0,1.0,0.315536,1.0,0.0,0.333333,0.842795,0.587374,0.45,0.948547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35708272,5,0.2923737895064401,1.5510571,0.6801380645804452,1.0679023396544505,1.4556666743331004,1.8434308898024607,2.6189595591597605
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,servicetest11,13,0.041729,0,0.0769230769230769,2.639057329615259,0.3879218215326082,0.6465363692210137,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.6931471805599453,1.0,0.9430586166225756,1.0,0.0,0.387922,0.170548,0.0,1.0,0.0,0.378134,0.762152,0.0,1.0,0.030621,0.183771,0.239813,0.166667,0.943059,1.0,0.722416,0.852723,0.926282,0.881892,0.090027,0.619111,0.585273,0.784198,0.964286,0.225885,1.0,0.0,0.375,0.0,0.204004,0.413595,0.5,0.4375,0.0,0.0,1.0,0.041699,1.0,0.0,0.833333,0.702528,0.564493,0.45,0.720477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9351606,5,0.13696847299426584,-0.5815849,-0.00842774470955343,-0.1538239624133727,-0.2992201652160308,-0.44461639782101126,-0.7354088034263274
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,servicetest3,14,-0.016408,0,0.0714285714285714,2.70805020110221,0.5295817430937555,0.8826362384895925,0.0,0.0,0.0,6.0,1.0,7.0,0.0,1.0,0.6931471805599453,6.0,1.0,1.0,0.0,0.529582,0.180846,0.0,1.0,0.0,0.196033,1.0,0.0,1.0,0.030621,0.183771,0.201731,1.0,1.0,1.0,0.722416,0.951098,0.860439,1.0,1.0,0.660958,0.585273,0.852512,0.607143,0.406065,1.0,0.0,0.125,0.0,0.120276,0.179314,0.5,0.4375,0.0,0.0,1.0,0.258216,1.0,0.0,0.166667,0.946845,0.493706,0.45,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9086397,5,-0.14088000275897936,-0.5644052,-0.28198130347537953,-0.4230826041917797,-0.5641839049081798,-0.70528520562458,-0.9874878070573803
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,servicetest9,15,-0.132663,0,0.0666666666666666,2.772588722239781,0.5109068491806712,0.8515114153011187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.510907,0.0,0.382504,0.0,1.0,0.073211,0.0,0.0,0.0,0.030621,1.0,0.059146,0.0,0.0,0.0,0.722416,0.473062,0.143657,0.079514,0.905002,0.111552,0.717308,0.356633,0.0,0.158481,0.0,0.0,0.0,0.0,0.043173,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080345,0.028732,0.0,0.100299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3397167,5,-0.6964861494245026,-0.8436473,-0.9073979747237656,-1.1183098000230287,-1.329221640223453,-1.5401334506215547,-1.961957131022403
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,mg02,16,-0.138809,0,0.0625,2.833213344056216,0.9660464459306484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.966046,0.0,0.382504,0.0,1.0,0.117003,0.0,0.0,0.0,0.030621,1.0,0.127763,0.0,0.0,0.0,0.155242,0.555556,0.082162,0.079514,0.905002,0.131004,0.717308,0.224036,0.0,0.092573,0.0,0.0,0.0,0.0,0.081634,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075747,0.045919,0.0,0.100299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52042085,5,-0.7258591258763223,0.9826299,-0.48020165207375576,-0.23454417827118923,0.011113325333699686,0.2567707693339438,0.7480857765437217
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,tomcat01,17,-0.139483,0,0.0588235294117647,2.8903717578961645,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,1.0,0.0,0.382504,0.0,1.0,0.12027,0.0,0.0,0.0,0.030621,1.0,0.132882,0.0,0.0,0.0,0.125445,0.555556,0.077515,0.079514,0.905002,0.131004,0.717308,0.212309,0.0,0.087428,0.0,0.0,0.0,0.0,0.084503,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.075404,0.047201,0.0,0.100299,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2475338,5,-0.7290803081295807,1.1594,-0.43923031156280823,-0.14938031499603577,0.1404696815707367,0.43031967813750915,1.010019671271054
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,servicetest5,18,-0.143582,0,0.0555555555555555,2.9444389791664403,0.4501181075454051,0.7501968459090085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.450118,0.0,0.382504,0.0,1.0,0.067362,0.0,0.0,0.0,0.030621,1.0,0.049981,0.0,0.0,0.0,0.722416,0.416776,0.126426,0.079514,0.905002,0.098279,0.717308,0.312134,0.0,0.139306,0.0,0.0,0.0,0.0,0.038036,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080959,0.026437,0.0,0.100299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4034379,5,-0.7486702577677208,-0.8849245,-0.9699013756123024,-1.1911324934568839,-1.4123636262026267,-1.633594729146047,-2.0760569946375327
Bank,Bank:82:task_2:Tomcat03:2021-03-09 19:42:00,Bank:Tomcat03:2021-03-09 19:42:00,82,task_2,2021_03_09,Tomcat03,servicetest10,19,-0.144223,0,0.0526315789473684,2.995732273553991,0.4465403338761318,0.7442338897935531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.44654,0.0,0.382504,0.0,1.0,0.067018,0.0,0.0,0.0,0.030621,1.0,0.049442,0.0,0.0,0.0,0.722416,0.413463,0.125413,0.079514,0.905002,0.097498,0.717308,0.309531,0.0,0.13818,0.0,0.0,0.0,0.0,0.037734,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.080995,0.026302,0.0,0.100299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4034379,5,-0.7517337263498257,-0.8849245,-0.9729648441944073,-1.194195962038989,-1.4154270947847318,-1.6366581977281522,-2.079120463219638
