system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,ig01,3,0.335302,0,0.3333333333333333,1.3862943611198906,0.9401117627130257,1.0,0.0,0.803328663379542,0.0,2.0,7.0,9.0,0.0,1.0,0.6931471805599453,1.9520510986829858,7.305781621028651,1.0,-0.08333333333333333,0.939952,0.788034,0.225486,0.790089,0.209911,0.826389,0.871047,0.0,1.0,0.27595,0.782715,0.791551,0.301117,0.903798,1.0,0.536388,0.978069,0.960589,0.668061,0.087068,0.77813,1.0,1.0,0.928571,0.583961,0.936611,0.647762,1.0,0.0,0.942092,0.416188,0.41436,0.987364,0.0,0.0,1.0,0.229276,1.0,0.0,1.0,0.444045,0.952226,0.45,0.680052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4771178,4,1.4753023641874579,1.2302803,1.782872434215763,2.090442504244068,2.398012544470051,2.7055826443006783,3.3207227247526436
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,tomcat02,4,0.269044,0,0.25,1.6094379124341003,1.0,1.0,0.3415051930025393,0.6339442909266602,0.0,2.0,5.0,7.0,0.0,1.0,0.6931471805599453,2.264786197639805,3.982817168732845,1.0,-0.08333333333333333,1.0,0.421441,0.318937,0.700396,0.299604,0.811935,0.781259,0.0,1.0,0.27595,0.931354,0.62171,0.349359,0.811672,1.0,0.538515,0.847168,0.898644,0.622722,0.291287,0.71977,0.950169,0.911337,0.928571,0.580514,0.919039,0.827332,1.0,0.0,0.735973,0.502933,0.121791,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.499831,0.863056,0.45,0.70896,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0679187,4,1.117524829069224,0.79671425,1.316703390637484,1.5158819522057443,1.7150604988728433,1.9142390753422647,2.3125961686764627
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,mg01,5,0.257875,0,0.2,1.791759469228055,0.9171780925129785,1.0,0.0,0.6504375287125612,0.0,10.0,8.0,18.0,0.0,1.0,0.6931471805599453,6.482694899885374,4.222761737491386,1.0,-0.08333333333333333,0.916957,0.447912,0.804511,0.341414,0.658586,0.45808,0.934596,0.284718,1.0,0.27595,0.597873,0.576953,1.0,0.527965,1.0,0.551853,0.67203,0.738509,0.550074,1.0,0.609254,0.259477,0.771992,0.607143,0.618686,0.955382,0.455949,0.8867,0.0,0.581612,0.214033,0.254109,0.943645,0.0,0.0,1.0,0.478389,1.0,0.982031,1.0,0.891154,0.862743,0.990117,0.956358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22442487,4,1.0572148696720862,1.415722,1.4111453728020453,1.7650758759320044,2.119006408864286,2.472936882191923,3.180797948056486
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,mg02,6,0.245932,1,0.16666666666666666,1.9459101490553132,0.9170195703245485,1.0,0.0,0.6493807141230284,0.0,8.0,6.0,14.0,0.0,1.0,0.6931471805599453,4.374849238146022,2.7075660756959388,1.0,-0.08333333333333333,0.916798,0.27094,0.902125,0.22905,0.77095,0.430671,0.812576,0.03967,1.0,0.27595,0.577852,0.49491,0.67485,0.453348,1.0,0.284864,0.607062,0.669437,0.513351,0.979562,0.574449,0.259477,0.612314,0.607143,0.564672,0.902142,1.0,0.8867,0.0,0.423863,0.217842,0.268427,0.927024,0.0,0.0,1.0,0.717095,1.0,0.997544,1.0,0.870903,0.893301,0.998649,0.949494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5350343,4,0.9927254932659605,1.9730599,1.4859904664295653,1.97925543959317,2.4725204723614196,2.9657853859203795,3.9523154514568786
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,dockera2,7,0.191041,0,0.14285714285714285,2.0794415416798357,0.8218663065756284,1.0,0.0,0.015025622463560978,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.8808322295654292,0.2903270817950746,1.0,-0.08333333333333333,0.821391,0.032029,0.750298,0.225974,0.774026,0.159414,0.136539,0.0,1.0,0.27595,0.340577,0.249967,0.290131,0.97075,1.0,0.723539,0.748117,0.813982,0.767989,0.000903,0.72186,0.669284,0.909988,0.607143,0.432611,0.941325,0.599596,1.0,0.0,0.07863,0.755646,0.0,0.515295,0.0,0.0,1.0,0.028887,1.0,0.0,1.0,0.608345,0.621861,0.45,0.707279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1862953,4,0.6963270707332099,-0.024019364,0.690322229666313,0.684317388599416,0.6783125466011966,0.6723077064656222,0.6602980224691832
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,tomcat03,8,0.166265,0,0.125,2.1972245773362196,1.0,1.0,0.3415051930025393,0.6334082569551391,0.0,4.0,2.0,6.0,0.0,1.0,0.6931471805599453,4.869422784814151,1.9460859395812542,1.0,-0.08333333333333333,1.0,0.214695,0.0,1.0,0.0,0.501999,0.749319,0.0,1.0,0.27595,0.785022,0.354587,0.751142,0.97075,1.0,0.522207,0.965909,0.884763,0.767989,0.989604,0.787973,0.669284,0.985557,0.607143,0.636908,0.916665,0.851596,1.0,0.0,0.524041,1.0,0.0,0.944761,0.0,0.0,1.0,0.715101,1.0,0.997425,1.0,0.841781,0.961319,0.998584,0.980706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9239808,4,0.5625425283369805,0.90234476,0.7881287191567208,1.013714909976461,1.2393011156973626,1.4648872916159417,1.9160597030577446
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,dockerb2,9,0.155662,0,0.1111111111111111,2.302585092994046,0.09525234189880288,0.0,0.0,0.6350156126586859,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,4.777108593664203,1.7440370827422553,1.0,-0.08333333333333333,0.092836,0.192404,0.0,1.0,0.0,0.474418,0.693446,0.0,1.0,0.27595,0.340577,0.271192,0.736902,0.97075,1.0,0.70956,0.754993,0.815243,0.767989,0.987477,0.723947,0.669284,0.910292,0.607143,0.578191,0.903364,0.987514,1.0,0.0,0.161982,0.505541,0.0,0.852547,0.0,0.0,1.0,0.683967,1.0,0.998289,1.0,0.818072,0.931955,0.999059,0.898701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8014896,4,0.5052888351247097,-0.47548684,0.38641712393019445,0.2675454127356792,0.1486737089917446,0.029801990346648766,-0.2079414171412205
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,tomcat04,10,0.103341,0,0.1,2.3978952727983707,1.0,1.0,0.3415051930025393,0.6334082569551391,0.0,2.0,3.0,5.0,0.0,1.0,0.6931471805599453,2.1897466182156062,2.724884691020369,1.0,-0.08333333333333333,1.0,0.286731,0.213531,0.801402,0.198598,0.600954,0.774447,0.0,1.0,0.27595,0.90206,0.456905,0.337783,0.936353,1.0,0.028613,0.885522,0.84106,0.691525,0.12188,0.756618,0.806063,0.706856,0.892857,0.47543,0.919144,0.826257,1.0,0.0,0.458506,0.572795,0.0,0.844013,0.0,0.0,1.0,0.705678,1.0,1.0,1.0,0.793962,1.0,1.0,0.937528,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41558537,4,0.2227678049861435,1.2754365,0.5416269351302627,0.860486065274382,1.1793452252208236,1.4982043255626205,2.135922645455504
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,tomcat01,11,0.099805,0,0.09090909090909091,2.4849066497880004,1.0,1.0,0.3415051930025393,0.6334082569551391,0.0,3.0,3.0,6.0,0.0,1.0,0.6931471805599453,3.867119736622955,2.980337365587162,1.0,-0.08333333333333333,1.0,0.328794,0.187882,0.849742,0.150258,0.536501,0.803468,0.0,1.0,0.27595,0.90206,0.444739,0.59653,1.0,1.0,0.191747,0.982205,0.845982,0.782385,0.925282,0.798833,0.806063,0.83604,0.607143,0.5724,0.917018,0.847981,1.0,0.0,0.536316,0.686493,0.0,0.946693,0.0,0.0,1.0,0.585694,1.0,0.990112,1.0,0.868297,0.934745,0.994562,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057121657,4,0.20367424097609074,1.5384992,0.5882990500028089,0.972923859029527,1.3575486382539228,1.7421734770829633,2.5114230355317546
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,redis02,12,0.082541,0,0.08333333333333333,2.5649493574615367,0.8196121704143828,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.6931471805599453,2.0974312133272948,0.0,1.0,0.0,0.81913,0.0,1.0,0.0,1.0,0.043064,0.0,0.839993,0.0,0.067143,0.0,0.241488,0.323543,0.0,0.0,1.0,0.269719,0.088357,0.620165,0.805565,0.0,0.259477,0.220836,0.357143,0.029777,0.0,0.0,0.0,1.0,0.034291,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.426346,0.017446,0.0,0.526691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8569472,4,0.11045272257406846,0.21767654,0.16487185638625756,0.21929099019844667,0.27371012773592607,0.32812925782282487,0.4369675328977837
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,apache02,13,0.024998,0,0.07692307692307693,2.639057329615259,0.8196124632060943,1.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,0.6931471805599453,3.591276025095174,0.24014135810129064,1.0,0.0,0.819131,0.026493,0.68993,0.457096,0.542904,0.105616,0.72931,0.0,0.4,0.067876,0.021931,0.219242,0.553979,0.25419,0.4,0.871769,0.317721,0.305141,0.619246,0.932283,0.218116,0.259477,0.457067,0.428571,0.230974,1.0,0.0,0.197044,0.75,0.074196,0.270996,0.0,0.819698,0.0,0.0,1.0,0.202722,1.0,0.0,0.333333,0.721112,0.474959,0.45,0.775686,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7627532,4,-0.20026587296622167,0.28680184,-0.12856541175740133,-0.056864950548580984,0.014835518110819956,0.0865359718690597,0.22993690918786158
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,dockera1,14,0.003114,0,0.07142857142857142,2.70805020110221,0.002663590458181186,0.0,0.0,0.01775726972120791,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.8912869263864303,0.0793700728956013,1.0,-0.08333333333333333,0.0,0.008756,0.0,1.0,0.0,0.053641,0.030544,0.0,1.0,0.27595,0.118355,0.0,0.291744,0.97075,1.0,0.70956,0.537315,0.713237,0.767989,0.0,0.657869,0.669284,0.701318,0.607143,0.339079,0.922805,0.788849,1.0,0.0,0.011305,0.835398,0.0,0.876126,0.0,0.0,1.0,0.423408,1.0,0.980556,1.0,0.954685,0.691648,0.989306,0.873305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2170992,4,-0.3184342990963106,-0.78048676,-0.5135559897272234,-0.7086776803581362,-0.9037993560878878,-1.0989210616199618,-1.489164413079465
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,mysql01,15,-0.010323,0,0.06666666666666667,2.772588722239781,0.8196124632060943,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.7366320335306429,1.6392249264121885,1.0,0.0,0.819131,0.180841,0.281196,0.736917,0.263083,0.207727,0.955278,1.0,0.625,0.026418,0.340577,0.277585,0.267887,0.86756,0.625,0.810223,0.495283,0.520407,0.843719,0.095432,0.4816,0.669284,0.693345,0.5,0.178871,1.0,0.0,0.295567,0.75,0.159794,0.313646,0.0,0.891601,0.0,0.0,1.0,0.22899,1.0,0.0,0.666667,0.678234,0.55121,0.45,0.76541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.001373,4,-0.3909909222872266,0.11168794,-0.36306893645238963,-0.3351469506175527,-0.307224968508006,-0.27930297894787876,-0.22345901472878543
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,dockerb1,16,-0.027694,0,0.0625,2.833213344056216,0.010747541090130524,0.0,0.0,0.0716502739342035,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,3.769639897924354,0.23871481782736148,1.0,-0.08333333333333333,0.008106,0.026335,0.0,1.0,0.0,0.088207,0.094152,0.0,1.0,0.27595,0.340577,0.012217,0.581493,0.97075,1.0,0.70956,0.556392,0.722245,0.767989,0.911614,0.66366,0.669284,0.720585,0.607143,0.48111,0.90722,0.948114,1.0,0.0,0.026997,0.569383,0.0,0.854511,0.0,0.0,1.0,0.506255,1.0,0.987391,1.0,1.0,0.721934,0.993065,0.978358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0877125,4,-0.48479021539204176,-0.68553483,-0.6561739241074807,-0.8275576328229195,-0.998941311736036,-1.1703250502537972,-1.51309240808003
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,mysql02,17,-0.029562,0,0.058823529411764705,2.8903717578961645,0.8196124632060943,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.6931471805599453,1.7716635618890801,1.059753821307385,1.0,0.0,0.819131,0.116913,0.441053,0.578548,0.421452,0.189374,0.847361,0.0,0.625,0.057414,0.191397,0.261974,0.273291,0.560875,0.625,0.661551,0.406502,0.438906,0.700226,0.430714,0.392653,0.669284,0.545972,0.464286,0.210921,1.0,0.0,0.295567,0.75,0.104875,0.21981,0.0,0.649088,0.0,0.0,1.0,0.393842,1.0,0.0,0.5,0.634998,0.595717,0.45,0.730491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7532123,4,-0.49487697375481854,0.29380357,-0.4214260805911375,-0.3479751874274565,-0.27452429426377545,-0.20107340110009442,-0.05417161477273236
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest5,18,-0.039452,0,0.05555555555555555,2.9444389791664403,0.029844269939937842,0.0497404498998964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.027253,0.0,0.405881,0.0,1.0,0.000237,0.0,0.0,0.25,0.27595,0.777778,0.015911,0.0,0.0,0.25,0.70956,0.001787,0.000851,0.0,0.96641,0.227743,0.641012,0.001909,0.0,0.192896,0.0,0.0,0.0,0.0,0.000164,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.6e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6791792,4,-0.5482806355363292,-1.1195896,-0.8281780273324413,-1.1080754191285533,-1.3879728109246654,-1.6678702027207775,-2.227664986313002
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest8,19,-0.039914,0,0.05263157894736842,2.995732273553991,0.026040772498330315,0.043401287497217195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.02344,0.0,0.405881,0.0,1.0,0.0,0.0,0.0,0.25,0.27595,0.777778,0.015538,0.0,0.0,0.25,0.70956,0.0,0.0,0.0,0.96641,0.2272,0.641012,0.0,0.0,0.192094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6791792,4,-0.5507753263091358,-1.1195896,-0.8306727181052479,-1.11057010990136,-1.3904675016974721,-1.6703648934935842,-2.2301596770858083
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,apache01,20,-0.063954,0,0.05,3.044522437723423,0.8196124632060943,1.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,0.6931471805599453,2.736632033530643,0.8196124632060943,1.0,0.0,0.819131,0.090421,0.0,1.0,0.0,0.214324,0.766667,1.0,0.25,0.0,0.183771,0.194595,0.422144,0.86756,0.25,0.71083,0.495283,0.351036,0.940464,0.534348,0.33895,0.481769,0.585415,0.535714,0.079502,1.0,0.0,0.295567,1.0,0.153639,0.56078,0.0,0.822427,0.0,0.0,1.0,0.369633,1.0,0.0,0.666667,0.717828,0.598197,0.45,0.86243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3167902,4,-0.6805856427123227,0.614077,-0.5270663997103848,-0.37354715670844696,-0.2200279137065091,-0.06650867070457123,0.2405298152993045
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest3,21,-0.088072,0,0.047619047619047616,3.091042453358316,0.15257987928703182,0.2542997988117197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.150317,0.0,0.405881,0.0,1.0,0.007885,0.0,0.0,0.25,0.27595,1.0,0.015375,0.0,0.0,0.25,0.70956,0.059464,0.028387,0.0,0.96641,0.245251,0.641012,0.064446,0.0,0.218908,0.0,0.0,0.0,0.0,0.005468,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062811,0.003194,0.0,0.077262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5931387,4,-0.8108171406745545,-1.0564477,-1.074929076766931,-1.3390410128593078,-1.6031529489516845,-1.8672648850440612,-2.3954887572288146
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest2,22,-0.089021,0,0.045454545454545456,3.1354942159291497,0.14486649305396826,0.24144415508994707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.142583,0.0,0.405881,0.0,1.0,0.007404,0.0,0.0,0.25,0.27595,1.0,0.014619,0.0,0.0,0.25,0.70956,0.055839,0.026653,0.0,0.96641,0.244151,0.641012,0.060462,0.0,0.217266,0.0,0.0,0.0,0.0,0.005135,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062839,0.002999,0.0,0.077262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5931387,4,-0.8159415163096057,-1.0564477,-1.0800534524019825,-1.3441653884943592,-1.608277324586736,-1.8723892606791126,-2.400613132863866
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest6,23,-0.091718,0,0.043478260869565216,3.1780538303479458,0.12291597955863041,0.20485996593105069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.120574,0.0,0.405881,0.0,1.0,0.006036,0.0,0.0,0.25,0.27595,1.0,0.012466,0.0,0.0,0.25,0.70956,0.045524,0.02172,0.0,0.96641,0.24102,0.641012,0.049164,0.0,0.212598,0.0,0.0,0.0,0.0,0.004186,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06292,0.002445,0.0,0.077262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5931387,4,-0.8305046786781327,-1.0564477,-1.0946166147705094,-1.3587285508628861,-1.6228404869552628,-1.8869524230476395,-2.415176295232393
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest10,24,-0.091832,0,0.041666666666666664,3.2188758248682006,0.12198869426406728,0.20331449044011213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.119644,0.0,0.405881,0.0,1.0,0.005979,0.0,0.0,0.25,0.27595,1.0,0.012375,0.0,0.0,0.25,0.70956,0.045088,0.021512,0.0,0.96641,0.240887,0.641012,0.048688,0.0,0.212401,0.0,0.0,0.0,0.0,0.004146,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062923,0.002422,0.0,0.077262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5931387,4,-0.8311202517259682,-1.0564477,-1.0952321878183449,-1.3593441239107216,-1.6234560600030983,-1.887567996095475,-2.4157918682802286
Bank,Bank:118:task_4:MG02:2021-03-24 12:36:00,Bank:MG02:2021-03-24 12:36:00,118,task_4,2021_03_24,MG02,servicetest11,25,-0.092003,0,0.04,3.258096538021482,0.12058953563424238,0.20098255939040396,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.118241,0.0,0.405881,0.0,1.0,0.005891,0.0,0.0,0.25,0.27595,1.0,0.012238,0.0,0.0,0.25,0.70956,0.044431,0.021197,0.0,0.96641,0.240688,0.641012,0.04797,0.0,0.212104,0.0,0.0,0.0,0.0,0.004086,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.062928,0.002386,0.0,0.077262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5931387,4,-0.8320436112977213,-1.0564477,-1.0961555473900981,-1.3602674834824748,-1.6243794195748515,-1.8884913556672283,-2.4167152278519817
