system,query_id,fold_key,query_index,task_index,telemetry_date,ground_truth,object_id,base_rank,base_score,label,rank_recip,rank_log,anomaly_score,metric_score,log_score,trace_score,change_score,degree_in,degree_out,degree_total,is_isolated,member_count,member_log,incoming_mass,topological_mass,has_earliest,earliest_offset,noise_local_noise,noise_resonance_mass,noise_source_signal,noise_reverb_mass,noise_unexplained_residual,noise_collapse_gain,noise_collapse_recovery_score,noise_exclusive_explanation,noise_temporal_source_score,noise_multi_lead_consistency,noise_hotspot_bias,noise_root_source_score,structure_upstream_context,structure_downstream_context,structure_temporal_lead,structure_mechanism_focus,structure_propagation_signature,structure_source_likelihood,structure_symptom_likelihood,structure_structural_uniqueness,structure_propagation_role_score,structure_hard_negative_resistance,structure_multi_view_consistency,structure_topological_eccentricity,structure_structural_score,delay_source_time_consistency,delay_average_delay_gain,delay_observer_coverage,delay_reverse_penalty,beam_beamformed_explanation,beam_directional_focus,beam_offbeam_penalty,beam_mechanism_coherence,subspace_local_residual_source_energy,subspace_sector_source_ratio,subspace_sector_reverb_ratio,subspace_residual_distinctiveness,subspace_local_common_mode_alignment,subspace_replaceability,subspace_sector_size,mask_gated_reverb_penalty,mask_source_protection,mask_replaceability_penalty,mask_local_hub_pressure,reason_cpu,reason_memory,reason_disk,reason_db,reason_network,reason_process,prefix_tomcat,prefix_mg,prefix_ig,prefix_apache,prefix_mysql,prefix_redis,prefix_servicetest,prefix_node,prefix_adservice,prefix_frontend,prefix_checkoutservice,prefix_shippingservice,prefix_paymentservice,prefix_recommendationservice,prefix_emailservice,prefix_currencyservice,prefix_productcatalogservice,prefix_cartservice,ltr_score,fold,base_z,ltr_z,blend_a0p25,blend_a0p5,blend_a0p75,blend_a1,blend_a1p5
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,mysql02,14,0.163322,0,0.0714285714285714,2.70805020110221,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.6931471805599453,1.7290639226516995,0.342843262748195,1.0,0.0,0.90566,0.091193,0.801115,0.08833,0.91167,0.166339,1.0,0.0,0.8,0.03079,0.059672,0.530602,0.443938,0.114281,0.8,0.483862,0.468804,0.508375,0.471926,0.545361,0.287701,0.664957,0.54321,0.535714,0.531877,1.0,0.0,0.3,1.0,0.143387,0.169101,0.0,0.4375,0.0,0.0,1.0,0.300723,1.0,0.0,0.5,0.451763,0.513096,0.45,0.728895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.362245,1,-0.10983732750065703,-0.57381713,-0.25329161097653285,-0.3967458944524087,-0.5402001779282846,-0.6836544614041604,-0.9705630283559121
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest8,15,0.151385,0,0.0666666666666666,2.772588722239781,0.0948946026194919,0.1581576710324865,0.0,0.0,0.0,6.0,2.0,8.0,0.0,1.0,0.6931471805599453,3.6820240989684967,1.6173608112349864,1.0,0.0,0.094895,0.4302,0.0,1.0,0.0,0.401728,0.847524,0.0,1.0,0.041523,0.340577,0.297079,0.945362,0.80868,1.0,0.487579,0.576692,0.777384,0.658021,0.983659,0.750808,0.85037,0.609613,0.678571,0.626202,1.0,0.0,0.6,0.0,0.264303,0.424231,0.0,0.723374,0.0,0.0,1.0,0.067882,1.0,0.0,1.0,0.372326,0.61931,0.45,0.613058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3824193,1,-0.16072616858796349,-0.5892218,-0.3080316124709057,-0.4553370563538479,-0.6026425151379513,-0.7499479441197323,-1.044558861687939
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest6,16,0.145343,0,0.0625,2.833213344056216,0.0828961178013718,0.1381601963356197,0.0,0.0,0.0,5.0,5.0,10.0,0.0,1.0,0.6931471805599453,3.894828943726181,3.498811283360705,1.0,0.0,0.082896,0.930645,0.0,1.0,0.0,0.649143,0.939645,0.0,0.9,0.024914,0.48691,0.576206,1.0,0.699762,0.9,0.487579,0.48205,0.700637,0.624464,1.0,0.591543,0.977454,0.56093,0.821429,0.58794,1.0,0.0,0.6,0.242343,0.504308,0.279357,0.0,0.68623,0.0,0.0,1.0,0.007938,1.0,0.0,1.0,0.360029,0.703178,0.45,0.642299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3959498,1,-0.18648392831398386,-0.59955335,-0.33637226497246164,-0.4862606016309394,-0.6361489382894172,-0.786037274947895,-1.0858139482648506
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest3,17,0.101115,0,0.0588235294117647,2.8903717578961645,0.1532763438639277,0.2554605731065463,0.0,0.0,0.0,4.0,1.0,5.0,0.0,1.0,0.6931471805599453,2.683270187832476,0.1410210310619817,1.0,0.0,0.153276,0.03751,0.44861,0.644031,0.355969,0.058001,1.0,0.0,0.8,0.036039,0.021931,0.177239,0.688931,0.141021,0.8,0.487579,0.216334,0.405526,0.493493,0.849623,0.225057,0.664957,0.402814,0.464286,0.497192,1.0,0.0,0.1,0.5,0.048298,0.307456,0.0,1.0,0.0,0.0,1.0,0.377918,1.0,0.0,0.166667,0.447295,0.437231,0.45,0.666355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.376432,1,-0.3750331168546046,-0.5846499,-0.5211955969704951,-0.6673580770863856,-0.8135205572022761,-0.9596830373181666,-1.2520079975499476
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,apache02,18,0.065491,0,0.0555555555555555,2.9444389791664403,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.90566,0.0,0.382504,0.0,1.0,0.124827,0.0,0.0,0.5,0.062284,1.0,0.158385,0.0,0.0,0.5,0.290342,0.493482,0.118912,0.136591,0.923072,0.324928,0.837579,0.385508,0.0,0.501135,0.450891,0.0,0.0,0.0,0.101857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03259,0.282616,0.0,0.078818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4764063,1,-0.5269024370266918,-0.66098815,-0.6921494750334743,-0.8573965130402569,-1.0226435659482007,-1.187890589053822,-1.5183846948697095
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,dockera1,19,0.055666,0,0.0526315789473684,2.995732273553991,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0666666666666666,0.90566,0.0,0.382504,0.0,1.0,0.124827,0.0,0.0,0.5,0.062284,1.0,0.158385,0.0,0.0,0.5,0.168033,0.493482,0.087649,0.136591,0.923072,0.324928,0.837579,0.333545,0.0,0.481239,0.450891,0.0,0.0,0.0,0.101857,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03259,0.282616,0.0,0.078818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7384706,1,-0.5687875726288352,0.666061,-0.40227232659516665,-0.23575708056149813,-0.06924181962666842,0.0972734115058389,0.4303039333754983
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,dockera2,20,0.034872,0,0.05,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.5,0.062284,0.777778,0.01341,0.0,0.0,0.5,0.487579,0.0,0.0,0.136591,0.923072,0.184079,0.837579,0.170231,0.0,0.424029,0.450891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.230477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3139799,1,-0.6574348509709187,-0.53696287,-0.7916755676667042,-0.9259162843624897,-1.0601570010582753,-1.1943977177540608,-1.4628791511456318
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,dockerb1,21,0.034872,0,0.0476190476190476,3.091042453358316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.5,0.062284,0.777778,0.01341,0.0,0.0,0.5,0.487579,0.0,0.0,0.136591,0.923072,0.184079,0.837579,0.170231,0.0,0.424029,0.450891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.230477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3139799,1,-0.6574348509709187,-0.53696287,-0.7916755676667042,-0.9259162843624897,-1.0601570010582753,-1.1943977177540608,-1.4628791511456318
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,dockerb2,22,0.034872,0,0.0454545454545454,3.1354942159291497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.0,0.0,0.382504,0.0,1.0,0.0,0.0,0.0,0.5,0.062284,0.777778,0.01341,0.0,0.0,0.5,0.487579,0.0,0.0,0.136591,0.923072,0.184079,0.837579,0.170231,0.0,0.424029,0.450891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.230477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3139799,1,-0.6574348509709187,-0.53696287,-0.7916755676667042,-0.9259162843624897,-1.0601570010582753,-1.1943977177540608,-1.4628791511456318
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest9,23,0.012423,0,0.0434782608695652,3.1780538303479458,0.2512781178951139,0.4187968631585231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.251278,0.0,0.382504,0.0,1.0,0.054145,0.0,0.0,0.5,0.062284,1.0,0.037851,0.0,0.0,0.5,0.487579,0.206669,0.070076,0.136591,0.923072,0.243066,0.837579,0.28687,0.0,0.468636,0.450891,0.0,0.0,0.0,0.02826,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.035635,0.253093,0.0,0.078818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5716572,1,-0.753137589813923,-0.7337195,-0.9365674717442742,-1.1199973536746255,-1.3034272207038156,-1.486857117535328,-1.8537168515937081
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest7,24,0.006373,0,0.0416666666666666,3.218875824868201,0.2106174299007563,0.3510290498345938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.210617,0.0,0.382504,0.0,1.0,0.049753,0.0,0.0,0.5,0.062284,1.0,0.030361,0.0,0.0,0.5,0.487579,0.173227,0.058691,0.136591,0.923072,0.233521,0.837579,0.26753,0.0,0.461357,0.450891,0.0,0.0,0.0,0.023687,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.035824,0.251258,0.0,0.078818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5716572,1,-0.778929454484963,-0.7337195,-0.9623593364153142,-1.1457892183456655,-1.3292190853748556,-1.512648982206368,-1.8795087162647481
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest11,25,0.000493,0,0.04,3.258096538021482,0.0485458878222855,0.0809098130371425,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.6931471805599453,2.6347243000101903,0.2942973749259095,1.0,0.0,0.048546,0.07828,0.0,1.0,0.0,0.067386,1.0,0.0,0.8,0.033653,0.042217,0.051423,0.676467,0.147149,0.8,0.487579,0.157022,0.395583,0.490312,0.834641,0.210286,0.664957,0.370208,0.5,0.489096,1.0,0.0,0.2,0.666667,0.070278,0.307456,0.0,1.0,0.0,0.0,1.0,0.173405,1.0,0.0,0.333333,0.463437,0.402557,0.45,0.67971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2855124,1,-0.8039965890743372,-0.5152258,-0.932803045997822,-1.0616095029213068,-1.1904159449436305,-1.3192224167682765,-1.5768353008129237
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest10,26,-0.006613,0,0.0384615384615384,3.295836866004329,0.1229624783589163,0.2049374639315273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.122962,0.0,0.382504,0.0,1.0,0.040285,0.0,0.0,0.5,0.062284,1.0,0.014216,0.0,0.0,0.5,0.487579,0.101133,0.034207,0.136591,0.923072,0.212944,0.837579,0.226444,0.0,0.445745,0.450891,0.0,0.0,0.0,0.013829,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.036232,0.247304,0.0,0.078818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5716572,1,-0.8342903064879588,-0.7337195,-1.01772018841831,-1.2011500703486613,-1.3845799373778513,-1.5680098342093638,-1.934869568267744
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest2,27,-0.01621,0,0.037037037037037,3.332204510175204,0.0578429608274416,0.0964049347124027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.057843,0.0,0.382504,0.0,1.0,0.033251,0.0,0.0,0.5,0.062284,1.0,0.002221,0.0,0.0,0.5,0.487579,0.047574,0.016071,0.136591,0.923072,0.197657,0.837579,0.196466,0.0,0.434217,0.450891,0.0,0.0,0.0,0.006505,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.036535,0.244366,0.0,0.078818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5592175,1,-0.8752034511570448,-0.7242209,-1.0562586691383833,-1.2373138871197218,-1.4183691349033827,-1.5994243230823988,-1.9615348186497206
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,servicetest1,28,-0.017982,0,0.0357142857142857,3.367295829986474,0.045785924444327,0.0763098740738784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,1.0,0.0,0.045786,0.0,0.382504,0.0,1.0,0.031949,0.0,0.0,0.5,0.062284,1.0,0.0,0.0,0.0,0.5,0.487579,0.037658,0.012718,0.136591,0.923072,0.194827,0.837579,0.190967,0.0,0.432089,0.450891,0.0,0.0,0.0,0.005149,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.036591,0.243822,0.0,0.078818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5592175,1,-0.8827576964788766,-0.7242209,-1.063812914460215,-1.2448681324415536,-1.4259233802252145,-1.6069785684042306,-1.9690890639715524
Bank,Bank:1:task_6:Redis02:2021-03-04 18:09:00,Bank:Redis02:2021-03-04 18:09:00,1,task_6,2021_03_04,Redis02,tomcat01,29,-0.464749,0,0.0344827586206896,3.4011973816621555,1.0,1.0,0.3773584905660377,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.6931471805599453,1.0,1.0,1.0,-0.0511111111111111,1.0,0.051254,0.0,1.0,0.0,0.286237,1.0,0.391231,0.0,0.000185,0.405993,0.290925,0.256751,1.0,0.0,0.131484,1.0,0.060989,1.0,0.37528,0.0,0.765531,0.0,0.964286,0.0,0.0,0.0,0.1,0.391346,0.125543,0.021998,0.0,1.0,0.0,0.0,1.0,0.738601,1.0,0.997274,0.166667,1.0,0.0,0.998501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4473932,1,-2.787378192922928,2.3351378,-2.203593731901505,-1.6198092708800815,-1.0360248098586582,-0.45224034883723485,0.7153285732056118
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,ig01,1,0.749798,0,1.0,0.6931471805599453,0.9056603773584906,1.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,0.6931471805599453,0.0,5.091960352520428,1.0,0.0,0.90566,1.0,0.27209,0.402843,0.597157,1.0,0.978493,0.925263,1.0,1.0,0.313788,1.0,0.0,0.509196,1.0,0.003655,0.70729,0.831589,0.0,0.853412,0.920104,0.0,0.473481,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.288234,1.0,0.657683,0.0,0.0,1.0,0.091616,1.0,0.0,1.0,0.228787,1.0,0.45,0.520965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267673,1,2.578424661450154,2.9605834,3.3185705235526624,4.0587163856551705,4.798862188153034,5.5390081098601875,7.019299714855915
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,mysql01,2,0.525023,0,0.5,1.0986122886681096,0.9056603773584906,1.0,0.0,0.0,0.0,2.0,8.0,10.0,0.0,1.0,0.6931471805599453,1.8113207547169807,3.2806395978034475,1.0,0.0,0.90566,0.644278,0.735964,0.328553,0.671447,0.687769,0.967713,0.0,1.0,0.5,0.25146,0.712185,0.317236,0.41008,1.0,0.922084,0.662045,0.944984,0.644075,0.578702,0.487523,0.432903,0.817189,0.928571,0.703274,1.0,0.5,0.8867,0.5,0.67465,0.370208,0.0,0.638393,0.0,0.0,1.0,0.339859,1.0,0.0,1.0,0.299583,0.912314,0.45,0.66503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.99259,1,1.5269176958394264,0.40068114,1.6270879803490852,1.727258264858744,1.8274285493684028,1.9275988338780616,2.127939402897379
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,tomcat03,3,0.516981,0,0.3333333333333333,1.3862943611198906,1.0,1.0,0.3773584905660377,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6931471805599453,1.0,0.0,1.0,-0.0697222222222222,1.0,0.0,0.825992,0.0,1.0,0.130661,0.0,1.0,1.0,0.530685,0.181818,0.381433,0.175141,0.0,1.0,0.0,0.493482,0.674471,0.40208,0.756444,0.2793,0.432903,0.369668,0.964286,0.604292,0.454924,0.5,0.0,0.5,0.144952,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.204971,0.244511,0.0,0.497598,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.768414,1,1.4892968793899037,1.4741266,1.8578285237342336,2.226360168078563,2.5948917528182482,2.963423456767223,3.700486626246593
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,redis02,4,0.4883,0,0.25,1.6094379124341005,0.905509735097233,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.6931471805599453,1.711972610843458,0.0,1.0,0.0,0.90551,0.0,1.0,0.0,1.0,0.115368,0.0,0.84115,1.0,0.5,0.0,0.382179,0.299836,0.0,1.0,0.218258,0.493482,0.583607,0.51613,0.763605,0.2793,0.432903,0.454538,0.464286,0.490188,0.454924,0.5,0.0,0.5,0.131256,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.188944,0.237624,0.0,0.456871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2092128,1,1.3551259472102517,-0.6661412,1.1885906442136163,1.0220553412169808,0.8555200531215066,0.68898473522371,0.35591415903276147
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,mg01,5,0.454117,1,0.2,1.791759469228055,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,1.0,0.6931471805599453,0.9056603773584906,4.186299975161938,1.0,0.0,0.90566,0.822139,0.555475,0.369825,0.630175,0.843849,0.974183,0.0,1.0,0.5,0.286277,0.808639,0.158618,0.465144,1.0,0.130783,0.687181,0.795962,0.602773,0.519928,0.552185,0.235133,0.518339,0.964286,0.571907,1.0,0.5,0.985222,0.5,0.842463,0.302631,0.649832,0.608617,0.0,0.0,1.0,0.146927,1.0,0.0,1.0,0.321658,0.944609,0.45,0.768226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03356082,1,1.1952164261092775,2.1773558,1.7395553676833742,2.283894309257471,2.8282332508315675,3.372572192405664,4.461250075553858
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,mysql02,6,0.453473,0,0.1666666666666666,1.9459101490553128,0.9056603773584906,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.6931471805599453,0.3333845557389153,0.9056603773584906,1.0,0.0,0.90566,0.177861,0.0,1.0,0.0,0.457417,0.771102,0.355399,1.0,0.5,0.150358,0.318952,0.058389,0.90566,1.0,1.0,0.888268,1.0,0.551979,0.665586,1.0,0.409617,1.0,0.571429,0.839125,1.0,0.5,0.295567,0.5,0.407726,0.67411,0.0,0.643811,0.0,0.0,1.0,0.522782,1.0,0.0,0.5,0.29652,0.695147,0.45,0.464451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3603332,1,1.192203766846222,0.07821741,1.211758119234008,1.2313124716217938,1.2508668221469346,1.2704211763973656,1.3095298774476472
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,servicetest10,7,0.356107,0,0.1428571428571428,2.079441541679836,0.1826765923439595,0.3044609872399326,0.0,0.0,0.0,3.0,7.0,10.0,0.0,1.0,0.6931471805599453,2.716981132075472,3.097963005459488,1.0,0.0,0.182677,0.608403,0.0,1.0,0.0,0.570157,0.965995,0.0,1.0,0.5,0.269536,0.400019,0.475854,0.442566,1.0,0.569752,0.423786,0.778064,0.670747,0.875102,0.426341,0.432903,0.54434,0.892857,0.61139,1.0,0.5,0.788177,0.5,0.696014,0.525092,0.0,0.910971,0.0,0.0,1.0,0.446365,1.0,0.0,1.0,0.333386,0.867069,0.45,0.725969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.860003,1,0.7367214969600954,0.5169429,0.8659572265352525,0.9951929561104097,1.1244286707844058,1.2536644152607241,1.512135844608716
Bank,Bank:8:task_7:MG01:2021-03-06 23:36:00,Bank:MG01:2021-03-06 23:36:00,8,task_7,2021_03_06,MG01,ig02,8,0.272616,0,0.125,2.19722457733622,0.905660309416809,1.0,0.0,0.0,0.0,9.0,2.0,11.0,0.0,1.0,0.6931471805599453,4.804031610013934,0.6213133661870918,1.0,0.0,0.90566,0.122019,0.860724,0.366112,0.633888,0.290642,0.792412,0.0,1.0,0.5,0.156598,0.388322,0.841382,0.310657,1.0,0.12338,0.638393,0.686173,0.644404,0.998046,0.442354,0.432903,0.490831,0.678571,0.580423,1.0,0.5,0.295567,0.5,0.319656,0.400627,0.0,0.476585,0.0,0.0,1.0,0.094662,1.0,0.0,0.666667,0.544408,0.470057,0.45,0.941202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9160397,1,0.3461470644573472,0.4678059,0.46309853751461727,0.5800500105718873,0.697001491079738,0.8139529566864274,1.0478559177021287
